time,seconds_elapsed,z,y,x
1748519673203063600,1807.5660634765625,0.10796725004911423,0.15988926589488983,0.5218162536621094
1748519673221872000,1807.5848720703125,0.07864658534526825,0.27717193961143494,0.6183301210403442
1748519673240681000,1807.6036809082032,0.1360662281513214,0.5117372870445251,0.6488724946975708
1748519673259489500,1807.6224895019532,0.18249061703681946,0.6192464232444763,0.6891884207725525
1748519673278298000,1807.6412980957032,0.13973131775856018,0.5349494814872742,0.719730794429779
1748519673297107000,1807.6601069335939,0.04688252881169319,0.3455868363380432,0.7136223316192627
1748519673315915500,1807.6789155273439,0.04077405482530594,0.2441861927509308,0.6342121958732605
1748519673334724400,1807.6977243652343,0.17882554233074188,0.18187977373600006,0.45706647634506226
1748519673353533000,1807.7165329589843,0.33886751532554626,0.18554484844207764,0.3190149664878845
1748519673372341800,1807.735341796875,0.47081053256988525,0.3859027624130249,0.15775130689144135
1748519673391150300,1807.754150390625,0.49768781661987305,0.5544965863227844,0.09300149232149124
1748519673409959000,1807.772958984375,0.5147915482521057,0.6351284384727478,0.12354385852813721
1748519673428767700,1807.7917678222657,0.6774296164512634,0.7010999321937561,0.17974179983139038
1748519673447576300,1807.8105764160157,0.7824953198432922,0.8220477104187012,0.17363333702087402
1748519673466385200,1807.8293852539061,0.7177455425262451,1.3938007354736328,-0.11712995916604996
1748519673485193700,1807.8481938476561,0.7140804529190063,2.522799253463745,-0.6449019908905029
1748519673504002300,1807.8670021972657,0.8191461563110352,3.147085189819336,-0.9906415343284607
1748519673522811100,1807.8858110351562,0.8643488883972168,3.1373114585876465,-0.8599202036857605
1748519673541619700,1807.9046196289062,1.0744802951812744,3.618659257888794,-0.7634063363075256
1748519673560428300,1807.9234282226562,1.4067811965942383,4.894108295440674,-1.1519051790237427
1748519673579237000,1807.9422370605469,1.3249276876449585,5.77495002746582,-1.524522066116333
1748519673598045700,1807.9610456542969,0.5355603098869324,5.600247859954834,-1.4390034675598145
1748519673616854500,1807.9798544921875,0.5099047422409058,5.588030815124512,-0.9344435930252075
1748519673635663000,1807.9986630859376,1.2931636571884155,6.10847282409668,-0.1904316395521164
1748519673654471700,1808.0174716796876,2.1678969860076904,5.9667558670043945,0.4643966257572174
1748519673673280300,1808.0362802734376,2.8190600872039795,3.23749041557312,1.0214893817901611
1748519673692089000,1808.055089111328,2.2802927494049072,-0.9591829180717468,1.194969892501831
1748519673710897700,1808.073897705078,2.305948495864868,-1.1851963996887207,0.4399627447128296
1748519673729706200,1808.092706298828,2.2399768829345703,-1.4209834337234497,0.8663341403007507
1748519673748515000,1808.1115151367187,1.822157382965088,-2.070924997329712,2.172325611114502
1748519673767323600,1808.1303237304687,1.7305302619934082,-2.855252742767334,3.4845781326293945
1748519673786132200,1808.1491323242187,1.5961438417434692,-3.0617191791534424,4.196825981140137
1748519673804941000,1808.1679411621094,1.8148272037506104,-2.1674387454986572,4.196825981140137
1748519673823749600,1808.1867495117187,1.7781764268875122,-2.652451515197754,3.318427801132202
1748519673842558200,1808.2055581054688,1.2785032987594604,-3.1828196048736572,1.9768544435501099
1748519673861366800,1808.2243666992188,1.2833900451660156,-2.345806121826172,0.6916317939758301
1748519673880175600,1808.2431755371094,1.5020734071731567,-1.260941505432129,0.3715478479862213
1748519673898984200,1808.2619841308594,0.9400939345359802,-3.593308925628662,-0.005955760832875967
1748519673917792800,1808.2807927246095,-0.0325276181101799,-4.961606979370117,-0.4421007037162781
1748519673936601300,1808.2996013183595,-0.23166382312774658,-3.8205442428588867,-0.16721943020820618
1748519673955410000,1808.3184099121095,-0.1253764033317566,-3.441818952560425,0.9384140968322754
1748519673974218800,1808.33721875,0.12751436233520508,-4.014793395996094,1.8265860080718994
1748519673993027300,1808.35602734375,-0.0068720318377017975,-3.593308925628662,1.5309358835220337
1748519674011836000,1808.3748359375,-0.5065450668334961,-3.4735829830169678,1.0043855905532837
1748519674030644500,1808.39364453125,-0.3990359604358673,-3.2646732330322266,0.9152019023895264
1748519674049453000,1808.412453125,0.5868715047836304,-1.920656442642212,1.533379316329956
1748519674068262000,1808.4312619628906,0.9119949340820312,-1.6323366165161133,1.8876707553863525
1748519674087070500,1808.4500705566406,0.42927291989326477,-1.4417521953582764,1.6421101093292236
1748519674105879000,1808.4688791503906,0.2667875289916992,-1.055696725845337,1.102121114730835
1748519674124687600,1808.4876875,0.679872989654541,-0.19928891956806183,0.5132644176483154
1748519674143496200,1808.50649609375,0.6529957056045532,-0.08933641016483307,0.02214321307837963
1748519674162304800,1808.5253046875,0.2533488869667053,-0.515707790851593,-0.4127800464630127
1748519674181113300,1808.54411328125,0.38040512800216675,-0.3190149664878845,-0.872137188911438
1748519674199922000,1808.562921875,0.4671454429626465,-0.8480086922645569,-0.9344435930252075
1748519674218730500,1808.58173046875,0.29977330565452576,-0.1369825005531311,-0.668114185333252
1748519674237539000,1808.6005390625,-0.11804623156785965,0.059710320085287094,-0.4946335554122925
1748519674256347600,1808.61934765625,-0.30130040645599365,0.34070006012916565,-0.7279772162437439
1748519674275156200,1808.63815625,-0.4796678125858307,0.19287502765655518,-1.3143905401229858
1748519674303369200,1808.666369140625,-0.4760027229785919,0.1635543555021286,-2.742704153060913
1748519674322177800,1808.685177734375,-0.02886253222823143,-0.072232685983181,-3.1226511001586914
1748519674340986400,1808.703986328125,0.3755183517932892,0.28938889503479004,-2.4959218502044678
1748519674359795000,1808.722794921875,0.48547086119651794,0.47264307737350464,-1.1360231637954712
1748519674378603500,1808.741603515625,0.43049460649490356,0.4885250926017761,-0.12079504877328873
1748519674397412000,1808.760412109375,0.35230615735054016,0.4017847776412964,-0.07070557028055191
1748519674416220700,1808.779220703125,0.3718532621860504,0.32726141810417175,-0.5630484819412231
1748519674435029200,1808.798029296875,0.30099499225616455,0.012064233422279358,-0.8342646360397339
1748519674453837800,1808.816837890625,0.06276455521583557,-0.23471805453300476,-0.8269344568252563
1748519674472646100,1808.8356462402344,-0.13026317954063416,-0.3312319219112396,-0.9723161458969116
1748519674491454700,1808.8544548339844,-0.34161633253097534,-0.6171084642410278,-0.8415948152542114
1748519674510263300,1808.8732631835937,-0.3746020793914795,-0.626882016658783,-0.6949914693832397
1748519674529071900,1808.8920717773437,-0.36971530318260193,-0.6073349118232727,-0.8941276669502258
1748519674547880400,1808.9108803710938,-0.43568679690361023,-0.6610894203186035,-1.5526210069656372
1748519674566689000,1808.9296889648438,-0.48577627539634705,-0.36788275837898254,-2.181793689727783
1748519674585497300,1808.948497314453,-0.6580352187156677,-0.2579302489757538,-2.2833471298217773
1748519674604306000,1808.9673059082031,-0.7728744745254517,0.08047912269830704,-1.871483325958252
1748519674623114500,1808.9861145019531,-0.8889354467391968,0.07070557028055191,-1.3889139890670776
1748519674641923000,1809.0049230957031,-1.1112838983535767,-0.1626380831003189,-1.0883771181106567
1748519674660731400,1809.0237314453125,-1.2994248867034912,-0.4387410581111908,-1.0505045652389526
1748519674679540000,1809.0425400390625,-1.2762126922607422,-0.4900522232055664,-1.1189194917678833
1748519674698348500,1809.0613486328125,-0.9927794933319092,-0.35200074315071106,-0.9894198179244995
1748519674717157000,1809.0801572265625,-0.6055023670196533,-0.02092151902616024,-0.5972558856010437
1748519674745369900,1809.108369873047,-0.29885703325271606,-0.12354385852813721,-0.01572931744158268
1748519674764178200,1809.1271782226563,-0.12171131372451782,-0.1907370537519455,0.13942588865756989
1748519674782986800,1809.1459868164063,0.09330692142248154,-0.21394924819469452,0.16752485930919647
1748519674801795300,1809.1647954101563,0.22036315500736237,-0.24693500995635986,0.23105297982692719
1748519674820603600,1809.1836037597657,0.16905197501182556,-0.2970244884490967,0.4265241026878357
1748519674839412200,1809.202412109375,0.06765133142471313,-0.24449162185192108,0.5144860744476318
