time,seconds_elapsed,z,y,x
1747237353743283500,250.00328344726563,-0.01230540033429861,-0.08428353071212769,0.03304833918809891
1747237353753313500,250.0133134765625,-0.017996512353420258,-0.09216105937957764,0.036054790019989014
1747237353763344600,250.0233447265625,-0.028101345524191856,-0.09976811707019806,0.03427579998970032
1747237353773374500,250.03337451171876,-0.03476351127028465,-0.09928695112466812,0.03560792654752731
1747237353783405600,250.04340551757812,-0.043393220752477646,-0.09707599878311157,0.040675122290849686
1747237353793435600,250.053435546875,-0.053498849272727966,-0.08858157694339752,0.048440635204315186
1747237353803466500,250.06346655273438,-0.0603860504925251,-0.08366138488054276,0.052463337779045105
1747237353813497600,250.07349755859374,-0.06594287604093552,-0.07068495452404022,0.0561630018055439
1747237353823527700,250.08352758789061,-0.06544699519872665,-0.06173247471451759,0.05744851008057594
1747237353833558500,250.09355859375,-0.06042594090104103,-0.05285773426294327,0.05284019187092781
1747237353843588600,250.10358862304687,-0.049807917326688766,-0.055802393704652786,0.04157289117574692
1747237353853619500,250.11361938476563,-0.03697526454925537,-0.055573392659425735,0.02925308421254158
1747237353863649300,250.12364916992186,-0.0248166061937809,-0.04928593337535858,0.015487205237150192
1747237353873680600,250.1336806640625,-0.010988811030983925,-0.03763459250330925,0.006134457886219025
1747237353883710500,250.14371044921876,-0.0002789086429402232,-0.02409348450601101,0.00418023020029068
1747237353893741300,250.1537412109375,0.009259670041501522,-0.012334835715591908,0.0016190636670216918
1747237353903772700,250.16377270507812,0.017392698675394058,0.0015530167147517204,0.003422290086746216
1747237353913802500,250.17380249023438,0.023901458829641342,0.01036028377711773,0.010642397217452526
1747237353923833300,250.18383325195313,0.03057320974767208,0.016301529482007027,0.008357405662536621
1747237353933863400,250.1938635253906,0.03365376591682434,0.024814914911985397,0.0022070761770009995
1747237353943894300,250.20389428710936,0.037523604929447174,0.03419137001037598,-0.0014715481083840132
1747237353953924400,250.21392431640626,0.04287702217698097,0.043136946856975555,-0.003500064369291067
1747237353963955500,250.22395556640626,0.04432045295834541,0.051848944276571274,-0.0048028831370174885
1747237353973985500,250.23398559570313,0.043280892074108124,0.057852134108543396,-0.002649465808644891
1747237353984016400,250.24401635742188,0.0406278520822525,0.05450880154967308,-0.0047288620844483376
1747237353994046500,250.25404638671876,0.03537003695964813,0.05997370928525925,-0.006851124577224255
1747237354004077300,250.26407739257812,0.03529706597328186,0.059055715799331665,-0.005337916314601898
1747237354014108400,250.2741083984375,0.03548189252614975,0.05754267796874046,-0.008827995508909225
1747237354024138500,250.28413842773438,0.03702865540981293,0.056549590080976486,-0.009426673874258995
1747237354034169300,250.29416943359374,0.037026651203632355,0.06281451880931854,-0.009485781192779541
1747237354044199400,250.30419946289064,0.0366990864276886,0.07130653411149979,-0.009131846949458122
1747237354054230500,250.31423046875,0.03608982264995575,0.08394082635641098,-0.015921588987112045
1747237354064260600,250.32426049804687,0.03414704650640488,0.09552504122257233,-0.0199874360114336
1747237354074291500,250.33429150390626,0.034117549657821655,0.09932281076908112,-0.02399628423154354
1747237354084321500,250.34432153320313,0.033157479017972946,0.09850975126028061,-0.02146548219025135
1747237354094352400,250.35435229492188,0.03092235140502453,0.10129311680793762,-0.022931542247533798
1747237354104382500,250.3643825683594,0.029644565656781197,0.0990012064576149,-0.02798755280673504
1747237354114413600,250.37441357421875,0.029579119756817818,0.09466096013784409,-0.02551906928420067
1747237354124443600,250.38444360351562,0.026242446154356003,0.0880746990442276,-0.03154313936829567
1747237354134474500,250.394474609375,0.028120914474129677,0.07868071645498276,-0.031942371279001236
1747237354144505600,250.40450561523437,0.023359183222055435,0.06951944530010223,-0.03381350636482239
1747237354154535400,250.41453540039063,0.02249758504331112,0.05661589652299881,-0.03149789199233055
1747237354164566500,250.42456640625,0.02057877741754055,0.04450596868991852,-0.02631085366010666
1747237354174596600,250.4345966796875,0.017380252480506897,0.03412861377000809,-0.02702696993947029
1747237354184627500,250.44462744140625,0.011755654588341713,0.027314918115735054,-0.023730242624878883
1747237354194657500,250.45465747070313,0.00966121070086956,0.02003721334040165,-0.02466447651386261
1747237354204688600,250.46468872070312,0.009546427987515926,0.010319072753190994,-0.021515021100640297
1747237354214718500,250.47471850585939,0.006502831354737282,0.002760233823210001,-0.018363427370786667
1747237354224749600,250.48474951171875,0.005750754382461309,-0.0018784604035317898,-0.018581274896860123
1747237354234780700,250.49478076171874,0.005045955069363117,-0.00821049977093935,-0.014521034434437752
1747237354244810500,250.504810546875,0.0033601741306483746,-0.014820199459791183,-0.014682955108582973
1747237354254841600,250.51484155273437,0.0010575350606814027,-0.014630927704274654,-0.011392612010240555
1747237354264871400,250.52487133789063,0.004056520760059357,-0.018466413021087646,-0.010392595082521439
1747237354274902500,250.53490258789063,0.0028047654777765274,-0.017093632370233536,-0.007841278798878193
1747237354284932400,250.54493237304686,0.0043917433358728886,-0.023508122190833092,-0.0017026928253471851
1747237354294963500,250.55496337890625,0.0034948682878166437,-0.027945157140493393,-0.00020708695228677243
1747237354304993300,250.5649931640625,0.0004024056252092123,-0.028456218540668488,0.0008517858805134892
1747237354315024400,250.5750244140625,0.0012810468906536698,-0.029700974002480507,0.0012390140909701586
1747237354325054500,250.58505444335938,0.0012317782966420054,-0.027327831834554672,-0.0010755391558632255
1747237354335085300,250.59508520507814,-0.002450111787766218,-0.023384569212794304,0.0025090831331908703
1747237354345116400,250.60511645507813,-0.0029222904704511166,-0.019129103049635887,0.007367754355072975
1747237354355146500,250.615146484375,-0.003713647136464715,-0.01778971403837204,0.010717209428548813
1747237354365177300,250.62517724609376,-0.00686256866902113,-0.018172143027186394,0.009808005765080452
1747237354375207400,250.63520751953126,-0.005392777733504772,-0.015002427622675896,0.01131377462297678
1747237354385238500,250.64523852539062,-0.006687873043119907,-0.01587700843811035,0.013069597072899342
1747237354395268400,250.6552683105469,-0.008836901746690273,-0.01264892891049385,0.010319329798221588
1747237354405299500,250.66529956054688,-0.008950352668762207,-0.012186604551970959,0.013354534283280373
1747237354415329500,250.67532958984376,-0.010867350734770298,-0.014248446561396122,0.012140641920268536
1747237354425360400,250.6853603515625,-0.010935261845588684,-0.010451311245560646,0.01312920730561018
1747237354435390500,250.69539038085938,-0.011617040261626244,-0.012397265061736107,0.014369194395840168
1747237354445421600,250.70542163085938,-0.011777895502746105,-0.011322414502501488,0.016613973304629326
1747237354455452400,250.71545239257813,-0.01437447965145111,-0.011107667349278927,0.016399327665567398
1747237354465482500,250.725482421875,-0.015550266019999981,-0.011984646320343018,0.01652875728905201
1747237354475513300,250.73551342773436,-0.017712024971842766,-0.014162926003336906,0.01957036182284355
1747237354485543400,250.74554345703126,-0.015586554072797298,-0.017344072461128235,0.0185245368629694
1747237354495574500,250.75557446289062,-0.015446004457771778,-0.02033826895058155,0.014179851859807968
1747237354505604600,250.7656044921875,-0.012119450606405735,-0.023618217557668686,0.011656506918370724
1747237354515635500,250.77563549804688,-0.012424247339367867,-0.024558227509260178,0.013451741077005863
1747237354525665500,250.78566552734375,-0.008914999663829803,-0.025631483644247055,0.01005913969129324
1747237354535696400,250.7956962890625,-0.00730878533795476,-0.0296719279140234,0.009623723104596138
1747237354545726500,250.8057265625,-0.009253159165382385,-0.027887877076864243,0.009307073429226875
1747237354555757600,250.81575756835937,-0.010150170885026455,-0.025390561670064926,0.00514533556997776
1747237354565788400,250.82578833007813,-0.00939543079584837,-0.02487071231007576,0.008838075213134289
1747237354575818500,250.83581860351563,-0.010606572963297367,-0.023329002782702446,0.004763709381222725
1747237354585849600,250.845849609375,-0.012683039531111717,-0.023632604628801346,0.006047619041055441
1747237354595879700,250.85587963867187,-0.010792598128318787,-0.026129573583602905,0.003510168520733714
1747237354605910500,250.86591064453125,-0.01391515415161848,-0.024310102686285973,0.0021037531550973654
1747237354615940600,250.87594067382813,-0.013869681395590305,-0.02285619266331196,0.0005838884972035885
1747237354625971500,250.88597143554688,-0.012282704003155231,-0.026502858847379684,0.0022590169683098793
1747237354636001500,250.89600146484375,-0.015934038907289505,-0.025440584868192673,0.00232002348639071
1747237354646032600,250.90603271484375,-0.01413001399487257,-0.024433642625808716,-0.0008062614360824227
1747237354656062700,250.91606274414062,-0.01654495671391487,-0.025700990110635757,0.0006728290463797748
1747237354666093600,250.92609350585937,-0.01671380177140236,-0.027420595288276672,0.0005673679406754673
1747237354676124700,250.93612475585937,-0.017526865005493164,-0.027492670342326164,0.002375127747654915
1747237354686154500,250.94615454101563,-0.01811329461634159,-0.030278602614998817,0.001735170022584498
1747237354696185600,250.956185546875,-0.021067408844828606,-0.031673651188611984,0.0048843612894415855
1747237354706215700,250.96621557617186,-0.02278275042772293,-0.029016615822911263,0.0056718578562140465
1747237354716246500,250.97624658203125,-0.02435067482292652,-0.03134734928607941,0.008021277375519276
1747237354726276600,250.98627661132812,-0.02350352331995964,-0.03298945724964142,0.011962222866714
1747237354736307700,250.9963076171875,-0.026403313502669334,-0.032877497375011444,0.013210461474955082
1747237354746337500,251.00633764648438,-0.030248917639255524,-0.036742810159921646,0.010269266553223133
1747237354756368600,251.01636865234374,-0.029572680592536926,-0.03378926217556,0.012272773310542107
