time,seconds_elapsed,z,y,x
1747237214466653400,110.7266533203125,-0.581512451171875,0.0257110595703125,0.806060791015625
1747237214476684300,110.73668432617187,-0.5839080810546875,0.0255584716796875,0.8048095703125
1747237214486715400,110.74671533203124,-0.5815582275390625,0.0252838134765625,0.8033294677734375
1747237214496746500,110.75674658203125,-0.5792236328125,0.0320281982421875,0.80255126953125
1747237214506776300,110.7667763671875,-0.578857421875,0.0396575927734375,0.8055419921875
1747237214516807400,110.77680737304688,-0.5800323486328125,0.045745849609375,0.8085174560546875
1747237214526838500,110.78683862304688,-0.582977294921875,0.0506134033203125,0.8125762939453125
1747237214536869600,110.79686962890625,-0.584930419921875,0.054473876953125,0.8162841796875
1747237214546899200,110.80689916992188,-0.5829315185546875,0.05364990234375,0.8146209716796875
1747237214556930600,110.8169306640625,-0.5825347900390625,0.0534210205078125,0.8146820068359375
1747237214566961400,110.82696142578125,-0.5783843994140625,0.05584716796875,0.8187408447265625
1747237214576992500,110.83699243164062,-0.5791015625,0.058349609375,0.8217926025390625
1747237214587022600,110.84702270507813,-0.57666015625,0.0640869140625,0.8197174072265625
1747237214597053400,110.85705346679687,-0.5769805908203125,0.06927490234375,0.81903076171875
1747237214607084500,110.86708447265624,-0.5777130126953125,0.0706787109375,0.816680908203125
1747237214617115400,110.87711547851562,-0.579986572265625,0.0724334716796875,0.8187103271484375
1747237214627146500,110.887146484375,-0.58038330078125,0.0696563720703125,0.821868896484375
1747237214637176600,110.89717651367188,-0.5784912109375,0.0641326904296875,0.825042724609375
1747237214647207400,110.90720751953126,-0.575958251953125,0.059326171875,0.8264923095703125
1747237214657238500,110.91723852539063,-0.5721435546875,0.0561065673828125,0.8300323486328125
1747237214667269400,110.92726928710937,-0.566864013671875,0.0590362548828125,0.83056640625
1747237214677299500,110.93729956054688,-0.567291259765625,0.0611419677734375,0.82562255859375
1747237214687330600,110.94733056640625,-0.5670318603515625,0.0626983642578125,0.8191375732421875
1747237214697361400,110.957361328125,-0.5728607177734375,0.061492919921875,0.8132476806640625
1747237214707392500,110.967392578125,-0.57562255859375,0.05859375,0.8090667724609375
1747237214717422600,110.97742260742187,-0.5770263671875,0.0533294677734375,0.8105621337890625
1747237214727453400,110.98745336914062,-0.5765228271484375,0.050628662109375,0.8153839111328125
1747237214737484500,110.99748461914062,-0.5772247314453125,0.0447235107421875,0.8261260986328125
1747237214747515400,111.00751538085937,-0.57452392578125,0.040008544921875,0.832672119140625
1747237214757545500,111.01754541015625,-0.5700225830078125,0.036407470703125,0.8349456787109375
1747237214767576600,111.02757666015626,-0.5726776123046875,0.032623291015625,0.8332061767578125
1747237214777607400,111.037607421875,-0.574920654296875,0.0318603515625,0.8221893310546875
1747237214787638500,111.04763842773437,-0.5774688720703125,0.0333099365234375,0.815948486328125
1747237214797669400,111.05766943359374,-0.5767059326171875,0.0394287109375,0.80987548828125
1747237214807699500,111.06769946289063,-0.574737548828125,0.04254150390625,0.8069305419921875
1747237214817730300,111.07773022460937,-0.5722198486328125,0.04620361328125,0.80877685546875
1747237214827761400,111.08776147460938,-0.5713653564453125,0.0465087890625,0.8109283447265625
1747237214837792500,111.09779248046875,-0.5731658935546875,0.045196533203125,0.81719970703125
1747237214847822300,111.107822265625,-0.574249267578125,0.0447540283203125,0.8188629150390625
1747237214857853400,111.117853515625,-0.5710906982421875,0.041473388671875,0.819610595703125
1747237214867884300,111.12788427734375,-0.57159423828125,0.04248046875,0.8178863525390625
1747237214877915400,111.13791528320313,-0.572296142578125,0.0446319580078125,0.8202972412109375
1747237214887945500,111.14794555664062,-0.5724334716796875,0.052459716796875,0.825897216796875
1747237214897976300,111.15797631835937,-0.5714263916015625,0.058349609375,0.829986572265625
1747237214908007400,111.16800732421875,-0.5743255615234375,0.064422607421875,0.8303985595703125
1747237214918038300,111.17803833007812,-0.5806884765625,0.06597900390625,0.8318634033203125
1747237214928069400,111.1880693359375,-0.58447265625,0.0615234375,0.827484130859375
1747237214938099500,111.19809936523437,-0.5884246826171875,0.0551910400390625,0.823394775390625
1747237214948130300,111.20813037109374,-0.58526611328125,0.0498504638671875,0.817596435546875
1747237214958161400,111.21816137695312,-0.5807037353515625,0.0463104248046875,0.8145294189453125
1747237214968192300,111.22819213867187,-0.5787353515625,0.044921875,0.80841064453125
1747237214978222300,111.23822241210938,-0.577484130859375,0.045562744140625,0.80303955078125
1747237214988253400,111.24825341796875,-0.5816650390625,0.046539306640625,0.805633544921875
1747237214998284300,111.2582841796875,-0.5839385986328125,0.046356201171875,0.8054046630859375
1747237215008315400,111.2683154296875,-0.5831298828125,0.046539306640625,0.8093719482421875
1747237215018345500,111.27834545898438,-0.581024169921875,0.048095703125,0.8121185302734375
1747237215028376300,111.28837622070313,-0.5778961181640625,0.04742431640625,0.813873291015625
1747237215038407400,111.29840747070313,-0.5748748779296875,0.0484466552734375,0.81536865234375
1747237215048438500,111.3084384765625,-0.5737762451171875,0.0494384765625,0.8151092529296875
1747237215058469600,111.3184697265625,-0.5728607177734375,0.052093505859375,0.813720703125
1747237215068499200,111.32849926757812,-0.5740509033203125,0.05401611328125,0.812835693359375
1747237215078530600,111.33853051757812,-0.576141357421875,0.05657958984375,0.8116912841796875
1747237215088561400,111.3485615234375,-0.5789947509765625,0.05401611328125,0.8135528564453125
1747237215098592500,111.35859252929687,-0.5750579833984375,0.05072021484375,0.8234100341796875
1747237215108622600,111.36862255859376,-0.5708465576171875,0.0491790771484375,0.830718994140625
1747237215118653400,111.3786533203125,-0.5661773681640625,0.05145263671875,0.83868408203125
1747237215128684500,111.3886845703125,-0.5660400390625,0.058380126953125,0.8414764404296875
1747237215138715400,111.39871533203124,-0.5701751708984375,0.06414794921875,0.8383636474609375
1747237215148745500,111.40874536132813,-0.575164794921875,0.0683746337890625,0.830810546875
1747237215158776600,111.41877661132813,-0.579437255859375,0.067626953125,0.8225555419921875
1747237215168807400,111.42880737304688,-0.5820770263671875,0.0605926513671875,0.8172760009765625
1747237215178838500,111.43883862304688,-0.580780029296875,0.0562591552734375,0.81927490234375
1747237215188868600,111.44886865234375,-0.5771636962890625,0.0544891357421875,0.8158721923828125
1747237215198899500,111.4588994140625,-0.570037841796875,0.0527801513671875,0.8174896240234375
1747237215208930600,111.4689306640625,-0.5681304931640625,0.055816650390625,0.8155975341796875
1747237215218961400,111.47896142578125,-0.5746002197265625,0.057769775390625,0.8051605224609375
1747237215228992500,111.48899243164063,-0.58782958984375,0.0625762939453125,0.7984619140625
1747237215239022600,111.49902270507812,-0.59539794921875,0.0627593994140625,0.79681396484375
1747237215249053400,111.50905346679687,-0.5972137451171875,0.057281494140625,0.8025970458984375
1747237215259084500,111.51908447265625,-0.5937957763671875,0.047515869140625,0.8148193359375
1747237215269115400,111.52911547851562,-0.589691162109375,0.0386505126953125,0.827117919921875
1747237215279145500,111.5391455078125,-0.5864105224609375,0.0321197509765625,0.833038330078125
1747237215289176600,111.54917651367188,-0.582550048828125,0.0309295654296875,0.837371826171875
1747237215299207400,111.55920751953126,-0.57781982421875,0.0358428955078125,0.8347625732421875
1747237215309238500,111.56923852539063,-0.5760345458984375,0.0389862060546875,0.8237457275390625
1747237215319268400,111.57926831054688,-0.580322265625,0.045745849609375,0.810943603515625
1747237215329299500,111.58929956054688,-0.5886383056640625,0.050140380859375,0.797393798828125
1747237215339330600,111.59933056640625,-0.5948486328125,0.0512542724609375,0.791839599609375
1747237215349361400,111.609361328125,-0.59814453125,0.055877685546875,0.8012237548828125
1747237215359391500,111.6193916015625,-0.5993194580078125,0.074462890625,0.84429931640625
1747237215369422300,111.62942236328125,-0.6356201171875,0.076873779296875,0.84228515625
1747237215379453400,111.63945336914063,-0.6634063720703125,0.068389892578125,0.833526611328125
1747237215389484300,111.649484375,-0.65869140625,0.063873291015625,0.825714111328125
1747237215399514400,111.65951440429687,-0.626251220703125,0.066375732421875,0.82489013671875
1747237215409545500,111.66954541015625,-0.6131591796875,0.0594482421875,0.8130340576171875
1747237215419576300,111.67957641601562,-0.615753173828125,0.037628173828125,0.776702880859375
1747237215429607400,111.689607421875,-0.61944580078125,0.012176513671875,0.750244140625
1747237215439638300,111.69963818359375,-0.6089324951171875,-0.0049896240234375,0.7572784423828125
1747237215449668400,111.70966845703126,-0.589874267578125,-0.014678955078125,0.7848358154296875
1747237215459699500,111.71969946289063,-0.5581512451171875,-0.01995849609375,0.8106689453125
1747237215469730300,111.72973022460937,-0.523345947265625,-0.0227203369140625,0.823211669921875
1747237215479761400,111.73976147460938,-0.5107879638671875,-0.0250244140625,0.825897216796875
1747237215489791500,111.74979150390625,-0.512939453125,-0.028533935546875,0.8264923095703125
1747237215499822300,111.759822265625,-0.5243377685546875,-0.027374267578125,0.8311614990234375
1747237215509853400,111.769853515625,-0.5380859375,-0.022247314453125,0.83038330078125
1747237215519884300,111.77988427734375,-0.5477142333984375,-0.0149383544921875,0.8251800537109375
1747237215529914400,111.78991430664063,-0.55352783203125,-0.003662109375,0.816619873046875
1747237215539945500,111.79994555664062,-0.5550384521484375,0.0032196044921875,0.8074188232421875
1747237215549976300,111.80997631835938,-0.5546112060546875,0.01300048828125,0.8058319091796875
1747237215560007400,111.82000732421875,-0.5543670654296875,0.0175933837890625,0.80389404296875
1747237215570037200,111.83003735351562,-0.5612030029296875,0.01702880859375,0.79827880859375
1747237215580068400,111.840068359375,-0.5758056640625,0.019439697265625,0.801910400390625
1747237215590099500,111.85009936523437,-0.5956573486328125,0.0232391357421875,0.8085479736328125
1747237215600130300,111.86013037109375,-0.610626220703125,0.02685546875,0.8084564208984375
1747237215610161400,111.87016137695312,-0.6165771484375,0.031982421875,0.8095855712890625
1747237215620191200,111.88019116210937,-0.6095123291015625,0.0358123779296875,0.810638427734375
1747237215630222300,111.89022241210938,-0.600341796875,0.04168701171875,0.8056488037109375
1747237215640253200,111.90025317382812,-0.5845794677734375,0.0497894287109375,0.8067474365234375
1747237215650284300,111.9102841796875,-0.5734405517578125,0.051239013671875,0.8134002685546875
1747237215660314400,111.920314453125,-0.5723419189453125,0.0527801513671875,0.8241424560546875
1747237215670345200,111.93034521484375,-0.5770263671875,0.052520751953125,0.8382568359375
1747237215680376300,111.94037622070313,-0.580841064453125,0.05853271484375,0.84228515625
1747237215690407200,111.9504072265625,-0.585052490234375,0.0611114501953125,0.852783203125
1747237215700437200,111.96043725585938,-0.5957489013671875,0.0652008056640625,0.8567962646484375
1747237215710468400,111.97046826171875,-0.6036529541015625,0.0706634521484375,0.845245361328125
1747237215720499200,111.98049926757812,-0.60382080078125,0.0697021484375,0.8351287841796875
1747237215730530300,111.9905302734375,-0.6075592041015625,0.060333251953125,0.828521728515625
1747237215740560400,112.00056030273437,-0.608917236328125,0.04901123046875,0.817047119140625
1747237215750591200,112.01059130859375,-0.6092529296875,0.0368499755859375,0.8032684326171875
1747237215760622300,112.02062231445312,-0.605987548828125,0.028076171875,0.788787841796875
1747237215770653200,112.03065307617187,-0.600738525390625,0.0219268798828125,0.7789764404296875
1747237215780684300,112.04068432617187,-0.5947418212890625,0.02508544921875,0.7767486572265625
1747237215790714400,112.05071435546876,-0.5907745361328125,0.0174407958984375,0.7727508544921875
1747237215800745200,112.0607451171875,-0.5960693359375,0.021270751953125,0.7709503173828125
1747237215810776300,112.0707763671875,-0.5978546142578125,0.02435302734375,0.7797393798828125
1747237215820807200,112.08080712890624,-0.5993194580078125,0.0206298828125,0.78271484375
1747237215830837200,112.09083715820313,-0.602691650390625,0.02044677734375,0.7865447998046875
1747237215840868400,112.10086840820313,-0.608184814453125,0.0196533203125,0.7877349853515625
1747237215850899200,112.11089916992188,-0.6119384765625,0.020172119140625,0.7871246337890625
1747237215860930300,112.12093041992188,-0.6157989501953125,0.0207977294921875,0.787750244140625
1747237215870960000,112.13096020507813,-0.614044189453125,0.0197601318359375,0.7879791259765625
1747237215880991200,112.1409912109375,-0.609161376953125,0.019866943359375,0.7878265380859375
1747237215891022000,112.15102197265625,-0.605010986328125,0.0212554931640625,0.789947509765625
1747237215901053400,112.16105346679687,-0.602081298828125,0.0201873779296875,0.7927703857421875
1747237215911083300,112.17108325195312,-0.5992584228515625,0.01959228515625,0.7960205078125
1747237215921114000,112.18111401367187,-0.5972747802734375,0.0222015380859375,0.79595947265625
1747237215931145200,112.19114526367187,-0.596923828125,0.025604248046875,0.7970733642578125
1747237215941176300,112.20117626953125,-0.5938262939453125,0.0313720703125,0.7994384765625
1747237215951206100,112.2112060546875,-0.59344482421875,0.0340423583984375,0.802642822265625
1747237215961237200,112.2212373046875,-0.5926055908203125,0.038848876953125,0.8073883056640625
1747237215971268400,112.23126831054688,-0.5918731689453125,0.0406036376953125,0.812042236328125
1747237215981299500,112.24129956054688,-0.589813232421875,0.0404510498046875,0.8169097900390625
1747237215991329300,112.25132934570313,-0.5919952392578125,0.0368194580078125,0.817626953125
1747237216001360400,112.2613603515625,-0.5937652587890625,0.034698486328125,0.8176422119140625
1747237216011391500,112.2713916015625,-0.5951385498046875,0.03521728515625,0.815765380859375
1747237216021422300,112.28142236328125,-0.59722900390625,0.0362701416015625,0.8133544921875
1747237216031453400,112.29145336914063,-0.59564208984375,0.0397186279296875,0.81103515625
1747237216041483500,112.3014833984375,-0.5984649658203125,0.0437164306640625,0.811614990234375
1747237216051514400,112.31151440429687,-0.598663330078125,0.044677734375,0.8149566650390625
1747237216061545500,112.32154541015625,-0.5963287353515625,0.0424346923828125,0.8165283203125
1747237216071576300,112.33157641601562,-0.59466552734375,0.0402679443359375,0.8096160888671875
1747237216081606400,112.3416064453125,-0.5926971435546875,0.034393310546875,0.8047027587890625
1747237216091637200,112.35163720703125,-0.5876007080078125,0.0296630859375,0.8014068603515625
1747237216101668400,112.36166845703124,-0.5871429443359375,0.0265045166015625,0.7996368408203125
1747237216111699500,112.37169946289063,-0.5910186767578125,0.0277862548828125,0.80450439453125
1747237216121729300,112.38172924804688,-0.5940399169921875,0.0313568115234375,0.809967041015625
1747237216131760400,112.39176049804688,-0.596649169921875,0.0379638671875,0.8176422119140625
1747237216141791200,112.40179125976563,-0.5970916748046875,0.0395355224609375,0.817840576171875
1747237216151822300,112.411822265625,-0.59625244140625,0.0375213623046875,0.8166656494140625
1747237216161852400,112.42185229492188,-0.5964202880859375,0.0342559814453125,0.8094024658203125
1747237216171883300,112.43188330078125,-0.5958251953125,0.02996826171875,0.80267333984375
1747237216181914400,112.44191430664063,-0.5935516357421875,0.0278778076171875,0.796295166015625
1747237216191945200,112.4519453125,-0.592559814453125,0.02569580078125,0.798675537109375
1747237216201975300,112.46197534179687,-0.5982666015625,0.0299224853515625,0.800201416015625
1747237216212006400,112.47200634765625,-0.59954833984375,0.0318756103515625,0.80523681640625
1747237216222037200,112.48203735351562,-0.5999298095703125,0.0331878662109375,0.8061370849609375
1747237216232068400,112.492068359375,-0.598968505859375,0.0362091064453125,0.8039703369140625
1747237216242099200,112.50209912109375,-0.5977020263671875,0.0395050048828125,0.8008575439453125
1747237216252129300,112.51212939453124,-0.5967559814453125,0.0399932861328125,0.7985382080078125
1747237216262160400,112.52216040039062,-0.5987091064453125,0.0377960205078125,0.7983856201171875
1747237216272191200,112.53219116210937,-0.599273681640625,0.0334930419921875,0.79998779296875
1747237216282222300,112.54222241210938,-0.5960540771484375,0.0311126708984375,0.8040924072265625
1747237216292252400,112.55225244140625,-0.598052978515625,0.0298004150390625,0.8099365234375
1747237216302283300,112.562283203125,-0.5984649658203125,0.0319671630859375,0.8126068115234375
1747237216312314400,112.572314453125,-0.59429931640625,0.0335235595703125,0.8121795654296875
1747237216322345200,112.58234521484376,-0.59368896484375,0.037567138671875,0.8127288818359375
1747237216332375300,112.59237524414063,-0.5896453857421875,0.038665771484375,0.807708740234375
1747237216342406400,112.60240649414062,-0.5894317626953125,0.0422821044921875,0.80279541015625
1747237216352437200,112.61243725585938,-0.590362548828125,0.0431671142578125,0.802001953125
1747237216362468400,112.62246826171875,-0.589935302734375,0.0420684814453125,0.800872802734375
1747237216372498200,112.63249829101562,-0.5925140380859375,0.040557861328125,0.799896240234375
1747237216382529300,112.642529296875,-0.5964508056640625,0.0375518798828125,0.79901123046875
1747237216392560000,112.65256005859375,-0.5962982177734375,0.0370025634765625,0.79888916015625
1747237216402591200,112.66259130859375,-0.5991363525390625,0.039306640625,0.80181884765625
1747237216412621800,112.67262182617188,-0.6043853759765625,0.0511016845703125,0.804473876953125
1747237216422653000,112.68265283203125,-0.598175048828125,0.04656982421875,0.808837890625
1747237216432684000,112.69268408203125,-0.600921630859375,0.051544189453125,0.8047332763671875
1747237216442715000,112.70271484375,-0.5986175537109375,0.0587005615234375,0.80023193359375
1747237216452746000,112.71274609375,-0.5966949462890625,0.054168701171875,0.7978668212890625
1747237216462776000,112.72277612304687,-0.5977325439453125,0.0474853515625,0.7985687255859375
1747237216472807000,112.73280688476562,-0.60015869140625,0.043243408203125,0.8020172119140625
1747237216482838000,112.74283813476562,-0.6020050048828125,0.0410003662109375,0.805694580078125
1747237216492868900,112.75286889648437,-0.6031951904296875,0.04266357421875,0.80487060546875
1747237216502899000,112.76289892578124,-0.602386474609375,0.04583740234375,0.804443359375
1747237216512929800,112.7729296875,-0.5996856689453125,0.0496978759765625,0.8018646240234375
1747237216522961000,112.7829609375,-0.59912109375,0.0518341064453125,0.7999420166015625
1747237216532992000,112.79299194335937,-0.5996856689453125,0.05120849609375,0.7989044189453125
1747237216543021800,112.80302172851563,-0.6021728515625,0.0525054931640625,0.8013458251953125
1747237216553053000,112.81305297851563,-0.604248046875,0.0511474609375,0.804779052734375
1747237216563083800,112.82308374023438,-0.615814208984375,0.05194091796875,0.7882537841796875
1747237216573115000,112.83311499023438,-0.6096343994140625,0.0514984130859375,0.7900848388671875
1747237216583145000,112.84314501953125,-0.6082611083984375,0.04840087890625,0.793914794921875
1747237216593175800,112.85317578125,-0.60595703125,0.0457763671875,0.7915191650390625
1747237216603207000,112.86320703125,-0.60107421875,0.0452423095703125,0.7873687744140625
1747237216613237800,112.87323779296875,-0.600006103515625,0.041961669921875,0.78497314453125
1747237216623267800,112.88326782226562,-0.6027984619140625,0.0410003662109375,0.7883758544921875
1747237216633299000,112.893298828125,-0.60565185546875,0.0442962646484375,0.800262451171875
1747237216643329800,112.90332983398437,-0.607940673828125,0.0511016845703125,0.8105316162109375
1747237216653361000,112.91336083984375,-0.607666015625,0.05352783203125,0.8109588623046875
1747237216663391000,112.92339086914062,-0.6058502197265625,0.052337646484375,0.802581787109375
1747237216673421800,112.933421875,-0.5982513427734375,0.0479888916015625,0.79052734375
1747237216683453000,112.94345288085937,-0.5936126708984375,0.0449676513671875,0.7847747802734375
1747237216693483800,112.95348388671874,-0.59515380859375,0.041748046875,0.7848968505859375
1747237216703515000,112.96351489257812,-0.599212646484375,0.0412445068359375,0.801666259765625
1747237216713545000,112.973544921875,-0.605865478515625,0.043792724609375,0.8139495849609375
1747237216723575800,112.98357592773438,-0.609771728515625,0.04754638671875,0.8165130615234375
1747237216733607000,112.99360693359375,-0.607818603515625,0.0483551025390625,0.808868408203125
1747237216743637800,113.0036376953125,-0.598052978515625,0.04754638671875,0.799652099609375
1747237216753667800,113.01366772460938,-0.591552734375,0.048248291015625,0.7896575927734375
1747237216763699000,113.02369897460937,-0.5845947265625,0.0491943359375,0.7866668701171875
1747237216773729800,113.03372973632813,-0.5851287841796875,0.0449066162109375,0.791259765625
1747237216783761000,113.04376098632812,-0.59014892578125,0.0432891845703125,0.8005523681640625
1747237216793790700,113.05379077148437,-0.5933990478515625,0.04449462890625,0.8059844970703125
1747237216803821800,113.06382177734375,-0.595184326171875,0.04644775390625,0.8140106201171875
1747237216813852700,113.07385278320312,-0.5975799560546875,0.0457305908203125,0.8149566650390625
1747237216823883800,113.0838837890625,-0.59381103515625,0.0440216064453125,0.812530517578125
1747237216833913900,113.09391381835937,-0.5867462158203125,0.0424041748046875,0.8115234375
1747237216843944700,113.10394482421874,-0.5845794677734375,0.0395660400390625,0.810150146484375
1747237216853975800,113.11397583007812,-0.5824432373046875,0.039825439453125,0.8158721923828125
1747237216864006700,113.12400659179687,-0.582244873046875,0.04534912109375,0.824981689453125
1747237216874036700,113.13403662109376,-0.583221435546875,0.04864501953125,0.8267669677734375
1747237216884067800,113.14406787109375,-0.58477783203125,0.04888916015625,0.8221282958984375
1747237216894098700,113.1540986328125,-0.586883544921875,0.04547119140625,0.81524658203125
1747237216904129800,113.1641298828125,-0.5904541015625,0.0447998046875,0.806854248046875
1747237216914159900,113.17415991210937,-0.5909271240234375,0.04119873046875,0.7977447509765625
1747237216924190700,113.18419067382813,-0.592193603515625,0.041961669921875,0.7967376708984375
1747237216934221800,113.19422192382812,-0.59332275390625,0.0449676513671875,0.7996673583984375
1747237216944253000,113.2042529296875,-0.5965118408203125,0.0469970703125,0.802001953125
1747237216954282800,113.21428271484375,-0.5902252197265625,0.0459747314453125,0.8095855712890625
1747237216964313900,113.22431396484374,-0.5857391357421875,0.044189453125,0.81512451171875
1747237216974345000,113.23434497070312,-0.5836944580078125,0.0415496826171875,0.8221893310546875
1747237216984376000,113.2443759765625,-0.5844879150390625,0.0397491455078125,0.830108642578125
1747237216994407000,113.25440698242187,-0.59130859375,0.0373382568359375,0.8331756591796875
1747237217004437000,113.26443701171875,-0.6046142578125,0.0372772216796875,0.8285369873046875
1747237217014467800,113.2744677734375,-0.6085357666015625,0.0431976318359375,0.8252716064453125
1747237217024499000,113.2844990234375,-0.609466552734375,0.0484161376953125,0.817230224609375
1747237217034530000,113.29453002929688,-0.6078948974609375,0.0525360107421875,0.8039703369140625
1747237217044560000,113.30455981445313,-0.607025146484375,0.0550689697265625,0.793182373046875
1747237217054591000,113.31459106445313,-0.603973388671875,0.0536956787109375,0.7840118408203125
1747237217064621800,113.32462182617188,-0.6020660400390625,0.0472564697265625,0.7754669189453125
1747237217074653000,113.33465283203125,-0.6003265380859375,0.0408172607421875,0.7747955322265625
1747237217084683000,113.34468310546875,-0.6041412353515625,0.0353240966796875,0.773834228515625
1747237217094713900,113.3547138671875,-0.607666015625,0.0305023193359375,0.776397705078125
1747237217104745000,113.36474487304687,-0.6109771728515625,0.0309295654296875,0.7783203125
1747237217114775800,113.37477587890625,-0.6127777099609375,0.0343475341796875,0.785797119140625
1747237217124806000,113.38480590820312,-0.6090087890625,0.038818359375,0.790374755859375
1747237217134837000,113.3948369140625,-0.606536865234375,0.0419158935546875,0.791534423828125
1747237217144867800,113.40486791992187,-0.605712890625,0.043853759765625,0.796722412109375
1747237217154899000,113.41489892578124,-0.6051483154296875,0.0438079833984375,0.7981109619140625
1747237217164929000,113.42492895507813,-0.6038970947265625,0.044403076171875,0.795501708984375
1747237217174959900,113.4349599609375,-0.6038055419921875,0.044891357421875,0.7975616455078125
1747237217184991000,113.44499096679688,-0.6046295166015625,0.0454864501953125,0.7971649169921875
1747237217195021800,113.45502172851562,-0.604522705078125,0.0450439453125,0.794281005859375
1747237217205052000,113.46505200195313,-0.60479736328125,0.044281005859375,0.7956390380859375
1747237217215083000,113.4750830078125,-0.603851318359375,0.0445556640625,0.7961273193359375
1747237217225113900,113.48511376953125,-0.6017608642578125,0.0465850830078125,0.7993011474609375
1747237217235145000,113.49514501953125,-0.60137939453125,0.04913330078125,0.8022613525390625
1747237217245175800,113.50517578125,-0.5987701416015625,0.0480194091796875,0.8055267333984375
1747237217255206000,113.51520581054687,-0.594940185546875,0.0485992431640625,0.804718017578125
1747237217265236700,113.52523681640625,-0.5933990478515625,0.0485382080078125,0.806671142578125
1747237217275267800,113.53526782226562,-0.5912933349609375,0.0475006103515625,0.8100128173828125
1747237217285299000,113.545298828125,-0.5912628173828125,0.0475006103515625,0.812652587890625
1747237217295328800,113.55532885742187,-0.59112548828125,0.0466156005859375,0.813018798828125
1747237217305360000,113.56535986328124,-0.5897674560546875,0.044281005859375,0.813507080078125
1747237217315390700,113.575390625,-0.5930023193359375,0.0455322265625,0.816253662109375
1747237217325421800,113.585421875,-0.5902252197265625,0.045867919921875,0.816192626953125
1747237217335452000,113.59545190429688,-0.5906219482421875,0.0449676513671875,0.814971923828125
1747237217345482800,113.60548266601562,-0.5919342041015625,0.044677734375,0.8109130859375
1747237217355513900,113.61551391601563,-0.588775634765625,0.045654296875,0.8073272705078125
1747237217365544700,113.62554467773438,-0.5899200439453125,0.04156494140625,0.8067779541015625
