time,seconds_elapsed,z,y,x
1747237749938413600,646.1984135742188,0.01398505736142397,-0.05733146518468857,0.01218449417501688
1747237749948444700,646.2084445800781,0.01432088203728199,-0.06530790030956268,0.009442503564059734
1747237749958474800,646.2184748535157,0.018386730924248695,-0.06545144319534302,0.00791225116699934
1747237749968505600,646.2285056152343,0.018211495131254196,-0.05799379572272301,0.0014743260107934475
1747237749978535700,646.2385356445312,0.01506736595183611,-0.05217212438583374,-0.0019283948931843042
1747237749988566500,646.24856640625,0.011504323221743107,-0.04230484738945961,-0.005403021350502968
1747237749998597600,646.25859765625,0.01002413872629404,-0.04067046567797661,-0.005868275184184313
1747237750008627700,646.2686276855469,0.007333014160394669,-0.03636546432971954,-0.0038069887086749077
1747237750018658600,646.2786584472656,0.003032275242730975,-0.033718813210725784,-0.007648864760994911
1747237750028688600,646.2886887207031,0.003195260651409626,-0.03116990439593792,-0.008412126451730728
1747237750038719700,646.2987197265625,-0.0007227819296531379,-0.023854199796915054,-0.010600446723401546
1747237750048750600,646.3087504882812,-0.005511411931365728,-0.016747288405895233,-0.00884968414902687
1747237750058780700,646.3187807617187,-0.008654740639030933,-0.004863731097429991,-0.008537028916180134
1747237750068811800,646.3288117675781,-0.003379018744453788,0.0006474144756793976,-0.0040855552069842815
1747237750078841300,646.3388413085937,0.004670917987823486,0.005404352676123381,-0.002365952357649803
1747237750088872700,646.3488728027344,0.007976433262228966,0.012462528422474861,-0.0012713931500911713
1747237750098903600,646.3589035644532,0.013377324678003788,0.017899638041853905,-0.004245877731591463
1747237750108933400,646.3689333496094,0.010099506005644798,0.028751753270626068,-0.009661415591835976
1747237750118964700,646.37896484375,0.0024114924017339945,0.04580716788768768,-0.013626329600811005
1747237750128994600,646.3889946289063,-0.004132959526032209,0.059356801211833954,-0.007745005190372467
1747237750139025400,646.399025390625,-0.013056679628789425,0.062135543674230576,-0.000811997801065445
1747237750149055500,646.4090554199219,-0.0136023610830307,0.03945739567279816,0.0067484499886631966
1747237750159086600,646.4190866699219,-0.010340255685150623,0.005893575493246317,0.011925634928047657
1747237750169117400,646.4291174316406,-0.009223592467606068,-0.024512266740202904,0.01404897402971983
1747237750179147500,646.4391474609375,-0.006855509243905544,-0.025012409314513206,0.01047234795987606
1747237750189178400,646.4491784667969,-0.006687730085104704,-0.0021872541401535273,0.0070832096971571445
1747237750199208400,646.4592084960938,-0.011748534627258778,0.02857971377670765,0.0024077638518065214
1747237750209239600,646.4692395019531,-0.01798619143664837,0.05018993467092514,0.003287672298029065
1747237750219269600,646.47926953125,-0.02033962681889534,0.04977394640445709,0.005047223065048456
1747237750229300500,646.4893005371093,-0.0223215501755476,0.033488452434539795,0.010819624178111553
1747237750239331600,646.4993315429688,-0.018459700047969818,0.010249974206089973,0.01426468975841999
1747237750249361400,646.509361328125,-0.01423646043986082,-0.010427074506878853,0.01375229749828577
1747237750259392500,646.519392578125,-0.015562714077532291,-0.027302993461489677,0.01329689659178257
1747237750269422600,646.5294226074219,-0.020650150254368782,-0.036256808787584305,0.0070861391723155975
1747237750279453400,646.5394533691406,-0.024921327829360962,-0.029688918963074684,0.0001424791116733104
1747237750289484500,646.5494846191406,-0.026193786412477493,-0.0118489358574152,-0.0018466358305886388
1747237750299514600,646.5595146484375,-0.024921594187617302,0.008281632326543331,-0.003596598980948329
1747237750309545500,646.5695454101563,-0.01637391373515129,0.02544224262237549,0.0014194648247212172
1747237750319575600,646.5795754394532,-0.011396731249988079,0.03274622932076454,-0.0021667478140443563
1747237750329606700,646.5896066894531,-0.0070648337714374065,0.033188577741384506,-0.004067978356033564
1747237750339636500,646.5996364746094,-0.0059774648398160934,0.031325165182352066,-0.004072239622473717
1747237750349667600,646.6096674804687,-0.009155148640275002,0.04032371938228607,-0.008400408551096916
1747237750359698400,646.6196984863282,-0.01227530837059021,0.055392153561115265,-0.008432366885244846
1747237750369728500,646.629728515625,-0.012800750322639942,0.07044460624456406,-0.007870440371334553
1747237750379759600,646.6397595214844,-0.012472381815314293,0.07637999206781387,-0.010468353517353535
1747237750389789700,646.6497897949218,-0.006488259416073561,0.06874124705791473,-0.002163019496947527
1747237750399820500,646.6598205566406,0.0014000238152220845,0.0545165054500103,0.0030104373581707478
1747237750409851600,646.6698515625,0.014767760410904884,0.04501541331410408,0.007719438523054123
1747237750419881500,646.6798815917969,0.024273646995425224,0.045223139226436615,0.006669354159384966
1747237750429912600,646.6899125976563,0.02719699963927269,0.06311558932065964,0.0030357372015714645
1747237750439942700,646.6999426269531,0.0236978717148304,0.0803518295288086,0.0019797938875854015
1747237750449973500,646.7099733886719,0.022658707574009895,0.09556993097066879,0.003912982530891895
1747237750460004600,646.7200046386719,0.016754478216171265,0.10208029299974442,0.008624380454421043
1747237750470034700,646.7300346679688,0.015144597738981247,0.09857238084077835,0.012417787685990334
1747237750480065500,646.7400654296875,0.015422631986439228,0.08520597219467163,0.017465276643633842
1747237750490095600,646.750095703125,0.019454658031463623,0.06825202703475952,0.01883227750658989
1747237750500126700,646.7601267089843,0.022819561883807182,0.046602390706539154,0.012742693535983562
1747237750510156500,646.7701564941407,0.02154630422592163,0.04315173253417015,0.010093114338815212
1747237750520187600,646.7801877441407,0.01648816280066967,0.04583593085408211,0.006582535337656736
1747237750530218500,646.7902185058593,0.01721201092004776,0.04536614939570427,0.009693906642496586
1747237750540248600,646.8002485351562,0.012924054637551308,0.046783484518527985,0.0075660403817892075
1747237750550279700,646.8102797851562,0.01242178212851286,0.0352136455476284,0.007390538230538368
1747237750560309800,646.8203098144531,0.009867011569440365,0.02124536782503128,0.002794188680127263
1747237750570340600,646.8303405761719,0.006315154023468494,0.010729077272117138,0.0005997438565827906
1747237750580371700,646.8403718261719,-0.003145193215459585,0.004245078656822443,-0.0015092133544385433
