time,seconds_elapsed,z,y,x
1747237888452229000,784.7122290039063,-0.09684300216138363,0.00735401602461934,0.0059866731941699974
1747237888462260000,784.7222600097656,-0.08923603428900241,0.01014598483070731,0.017923779225349424
1747237888472291000,784.732291015625,-0.09108370798230171,-0.0019565408952534197,0.0461409889280796
1747237888482321000,784.7423208007813,-0.07528466582596302,0.030505320639908313,0.049552843198180194
1747237888492352000,784.7523520507813,-0.0684276395380497,0.07069587673097849,0.014578560450673102
1747237888502382000,784.7623820800782,-0.033681320327520366,0.0615505933754146,-0.017756021443009376
1747237888512413000,784.7724128417968,-0.02239770976901054,0.035045156026631594,-0.05526537562608719
1747237888522444000,784.7824440917968,-0.03663549395799637,0.01092617542296648,-0.04846212535202503
1747237888532474000,784.7924741210937,-0.04960018947124481,-0.037302141173183916,-0.03645604573786258
1747237888542505000,784.8025048828125,-0.04700841941237449,-0.05661342923417687,-0.03834229787588119
1747237888552535000,784.81253515625,0.010154314267635346,-0.05997516075223684,-0.013765490502119063
1747237888562566100,784.8225661621094,0.0720434919476509,-0.06097644674926996,0.014584405669569969
1747237888572597000,784.8325969238281,0.04786766659021377,-0.062299804307520384,-0.008127776876091957
1747237888582627000,784.842626953125,0.058467971059679984,-0.06375277959480881,-0.003514145600795746
1747237888592658000,784.8526579589844,0.035652328139543533,-0.02959258970916271,0.009373393023014069
1747237888602689000,784.8626889648438,0.01187163957953453,-0.04886953710913658,0.010502104791998862
1747237888612719000,784.8727189941407,-0.0027086744368076325,-0.04289090109094977,0.014111527460813521
1747237888622750000,784.88275,-0.010589198553562164,-0.032639556189626454,0.01052314758002758
1747237888632780000,784.8927800292969,0.021019407153129575,-0.028305764769017694,0.056873979866504665
1747237888642811100,784.9028110351562,0.014811200162768363,-0.030271365753561257,0.060085927650332445
1747237888652842000,784.9128420410157,0.0477051695048809,-0.03507788925245404,0.07242343117594718
1747237888662872000,784.9228720703125,0.08837269545793533,-0.023013211318850518,0.0831459007203579
1747237888672903200,784.9329030761719,0.0795943457186222,-0.010119096823781728,0.06770517048239708
1747237888682933000,784.9429331054688,0.029112697237730023,-0.01908624713346362,0.038838556960225104
1747237888692964000,784.9529641113281,0.01246025312244892,-0.03860416368246078,0.009693711018562316
