time,seconds_elapsed,z,y,x
1750065217350574600,1195.6845747070313,3.831871271133423,-7.4779510498046875,2.662532329559326
1750065217366535200,1195.70053515625,3.3490073680877686,-6.54498291015625,1.0119099617004395
1750065217382465500,1195.716465576172,3.225644111633301,-3.7933406829833984,1.5331928730010986
1750065217398487000,1195.7324870605469,3.0622808933258057,-1.4088468551635742,2.413268566131592
1750065217414478300,1195.7484782714844,2.0560340881347656,0.2705345153808594,1.9750633239746094
1750065217430469600,1195.7644697265625,0.6276566386222839,1.2127094268798828,1.1913793087005615
1750065217446460700,1195.7804606933594,0.047859132289886475,1.1782770156860352,1.1586683988571167
1750065217462452000,1195.7964519042969,0.6361813545227051,0.49117088317871094,0.9099953174591064
1750065217478412800,1195.812412841797,-1.1065304279327393,-0.49590492248535156,0.320257306098938
1750065217494403800,1195.8284038085937,-3.780186653137207,-0.7627544403076172,-0.6485118865966797
1750065217510334000,1195.844333984375,-5.563397407531738,-0.10623645782470703,-1.775606632232666
1750065217526355700,1195.8603557128906,-6.011048316955566,0.9370298385620117,-2.624382495880127
1750065217542408000,1195.8764079589844,-5.758749008178711,1.706881046295166,-3.135089159011841
1750065217558399200,1195.8923991699219,-4.9510016441345215,1.9725675582885742,-3.2370803356170654
1750065217574329300,1195.9083293457031,-3.9210901260375977,2.0011892318725586,-3.1922645568847656
1750065217590351000,1195.9243510742187,-3.0005998611450195,2.438815116882324,-3.39591121673584
1750065217606312000,1195.9403120117188,-2.33237361907959,2.950068473815918,-3.5316057205200195
1750065217622272500,1195.9562724609375,-2.443650722503662,3.406651496887207,-3.7289576530456543
1750065217638294300,1195.9722941894531,-2.9261953830718994,2.967860698699951,-3.8617846965789795
1750065217654255000,1195.9882551269532,-2.935702323913574,1.3554725646972656,-3.563141107559204
1750065217670246100,1196.00424609375,-3.1146485805511475,-0.28658103942871094,-2.5929856300354004
1750065217686237400,1196.0202375488282,-2.168872356414795,-1.5512781143188477,-0.1947055459022522
1750065217702259200,1196.0362592773438,2.571599245071411,-2.39801025390625,2.489320993423462
1750065217718189300,1196.0521892089844,2.200819969177246,-1.7242813110351562,2.7519571781158447
1750065217734211000,1196.0682111816407,-0.9077119827270508,-2.058931350708008,1.4048881530761719
1750065217750263300,1196.0842631835937,-2.0883307456970215,-8.613656044006348,2.4161832332611084
1750065217766224000,1196.1002238769531,-0.041617393493652344,-17.844287872314453,5.576390266418457
1750065217782123500,1196.1161235351562,4.677175521850586,-18.686100006103516,7.286900997161865
1750065217798084400,1196.1320844726563,1.2698123455047607,-4.958292007446289,3.9013772010803223
1750065217814075600,1196.1480756835938,-3.0053086280822754,0.19736957550048828,4.715567588806152
1750065217830005800,1196.164005859375,-4.553298473358154,3.0461087226867676,4.261812210083008
1750065217845996800,1196.1799968261719,-5.140290260314941,4.552905082702637,4.149735450744629
1750065217862049300,1196.1960493164063,-5.584009170532227,4.448142051696777,4.5863189697265625
1750065217878040300,1196.2120402832031,-6.518824577331543,2.4795684814453125,5.715678691864014
1750065217894001200,1196.2280012207032,-6.893311977386475,0.4657282829284668,5.717594146728516
1750065217917987800,1196.2519877929687,-4.946824073791504,-1.2354459762573242,4.159067153930664
1750065217933948700,1196.2679487304688,-2.491659164428711,-1.890549659729004,3.324647903442383
1750065217949970400,1196.2839704589844,-0.2366950511932373,-1.7259836196899414,2.858396291732788
1750065217965931000,1196.2999309082031,1.798051357269287,-1.438248634338379,2.5647101402282715
1750065217981922300,1196.3159223632813,2.286116600036621,-0.9792098999023438,2.5124971866607666
1750065217997913300,1196.3319133300781,1.1154249906539917,0.22832107543945312,2.0093343257904053
1750065218013874200,1196.3478742675782,0.8363568782806396,0.9894914627075195,1.9467450380325317
1750065218029804300,1196.3638041992187,4.77043342590332,1.035019874572754,2.411334753036499
1750065218045795600,1196.379795654297,6.982151508331299,0.48781299591064453,0.06673002243041992
1750065218061817300,1196.3958173828125,3.346890449523926,-0.052490234375,-0.9310266971588135
1750065218077778000,1196.4117778320312,-1.3351610898971558,0.083953857421875,0.7477602958679199
1750065218093738500,1196.4277385253906,-1.3198387622833252,0.7974920272827148,1.634691596031189
1750065218117695000,1196.4516950683594,-0.9233651161193848,1.601531982421875,0.8951766490936279
1750065218133655600,1196.4676555175781,-0.8666082620620728,1.2179384231567383,0.1027371883392334
1750065218149677300,1196.4836772460937,-1.435168743133545,0.4595508575439453,-0.028441190719604492
1750065218165638100,1196.4996381835938,-1.547350287437439,-0.5572452545166016,-0.05637550354003906
1750065218181598700,1196.5155986328125,1.91290283203125,-1.538710594177246,-0.3694920539855957
1750065218197620500,1196.5316203613281,4.755392074584961,-3.3330373764038086,-0.7404136657714844
1750065218213520100,1196.5475200195312,-1.804600477218628,-4.62705135345459,3.913717746734619
1750065218229511400,1196.5635114746094,-4.995840072631836,-4.588351249694824,5.207430839538574
1750065218245472000,1196.5794719238281,-5.6288909912109375,-2.774590492248535,3.63803768157959
