time,seconds_elapsed,z,y,x
1749920511052181500,249.40718139648436,1.115751028060913,-6.349456787109375,-7.031601905822754
1749920511062194200,249.4171940917969,1.1117550134658813,-6.374170780181885,-7.008278846740723
1749920511072206800,249.42720678710938,1.1068129539489746,-6.400537967681885,-6.9843621253967285
1749920511082219500,249.43721948242188,1.1009809970855713,-6.428402900695801,-6.960089206695557
1749920511092232200,249.44723217773438,1.0943009853363037,-6.4575700759887695,-6.9357171058654785
1749920511102244600,249.45724462890624,1.086630940437317,-6.487812042236328,-6.911534786224365
1749920511112257300,249.46725732421876,1.0758470296859741,-6.517078876495361,-6.889019012451172
1749920511122270000,249.47727001953126,1.0634089708328247,-6.546844959259033,-6.86725378036499
1749920511132282600,249.48728271484376,1.0491169691085815,-6.576748847961426,-6.846526145935059
1749920511142295000,249.497294921875,1.0329240560531616,-6.606443881988525,-6.82705020904541
1749920511152307700,249.5073076171875,1.0148489475250244,-6.635663032531738,-6.808949947357178
1749920511162320400,249.5173203125,0.9949970245361328,-6.664200782775879,-6.792267799377441
1749920511172333000,249.5273330078125,0.9735609889030457,-6.691870212554932,-6.77699613571167
1749920511182345500,249.53734545898436,0.950859010219574,-6.7184672355651855,-6.763105869293213
1749920511192358100,249.5473581542969,0.9272779822349548,-6.743750095367432,-6.750593185424805
1749920511202370600,249.55737060546875,0.9031190276145935,-6.7674431800842285,-6.739490985870361
1749920511212383200,249.56738330078124,0.8786219954490662,-6.789251804351807,-6.729866981506348
1749920511222396000,249.57739599609374,0.8540340065956116,-6.808819770812988,-6.7218170166015625
1749920511232408600,249.58740869140624,0.8296520113945007,-6.825744152069092,-6.7154412269592285
1749920511242421000,249.5974208984375,0.8057389855384827,-6.839721202850342,-6.710781097412109
1749920511252433700,249.60743359375,0.7825620174407959,-6.850576877593994,-6.707808971405029
1749920511262446300,249.6174462890625,0.7628769874572754,-6.861400127410889,-6.704739093780518
1749920511272459000,249.627458984375,0.7445210218429565,-6.868992805480957,-6.703254222869873
1749920511282471400,249.63747143554687,0.7278109788894653,-6.87337589263916,-6.703220844268799
1749920511292484000,249.64748413085937,0.7129499912261963,-6.874573230743408,-6.70452880859375
1749920511302496800,249.65749682617187,0.6998100280761719,-6.872631072998047,-6.707135200500488
1749920511312509400,249.66750952148436,0.688057005405426,-6.867133140563965,-6.711289882659912
1749920511322521900,249.67752197265625,0.676833987236023,-6.858335971832275,-6.717031955718994
1749920511332534500,249.6875344238281,0.6655229926109314,-6.847002983093262,-6.72408390045166
1749920511342547200,249.69754711914064,0.6538670063018799,-6.833395004272461,-6.732367992401123
1749920511352559600,249.7075595703125,0.6414989829063416,-6.816751956939697,-6.74243688583374
1749920511362572300,249.717572265625,0.6280419826507568,-6.7972002029418945,-6.754364013671875
1749920511372585000,249.7275849609375,0.6134349703788757,-6.7749857902526855,-6.768118858337402
1749920511382597600,249.73759765625,0.598118007183075,-6.75042200088501,-6.783596992492676
1749920511392610000,249.74761010742188,0.582252025604248,-6.724930763244629,-6.799977779388428
1749920511402622700,249.75762280273437,0.5663999915122986,-6.698779106140137,-6.817144870758057
1749920511412635400,249.76763549804687,0.5507969856262207,-6.672114849090576,-6.835071086883545
1749920511422648000,249.77764794921876,0.5354509949684143,-6.64493989944458,-6.853856086730957
1749920511432660500,249.78766040039062,0.5204259753227234,-6.617175102233887,-6.873647212982178
1749920511442673200,249.79767309570312,0.5060120224952698,-6.588893890380859,-6.894437789916992
1749920511452685600,249.807685546875,0.4919320046901703,-6.5618791580200195,-6.914738178253174
1749920511462698200,249.8176982421875,0.47898098826408386,-6.53490686416626,-6.93557596206665
1749920511472711000,249.8277109375,0.466592013835907,-6.508255958557129,-6.956846237182617
1749920511482723300,249.83772338867186,0.45401498675346375,-6.482144832611084,-6.978480815887451
1749920511492736000,249.8477360839844,0.44272899627685547,-6.457259178161621,-7.00006103515625
1749920511502748700,249.85774877929688,0.43190398812294006,-6.433730125427246,-7.021442890167236
1749920511512761300,249.86776123046874,0.4221569895744324,-6.412084102630615,-7.042134761810303
1749920511522773800,249.87777368164063,0.4134620130062103,-6.392396926879883,-7.061947822570801
1749920511532786400,249.88778637695313,0.4053589999675751,-6.374213218688965,-7.081171989440918
